NO_OF_FRAMES	8666
NO_OF_CAMERAS	14
NO_OF_MARKERS	4
FREQUENCY	120.0
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-03-17, 10:31:40.207	779644.86914480
DATA_INCLUDED	3D
MARKER_NAMES	marker 1	marker 2	marker 3	marker 4
51.872	-418.591	1515.975	91.970	-464.384	1497.207	117.888	-416.433	1509.443	154.759	-462.235	1488.492
52.530	-418.986	1516.023	92.830	-464.586	1497.151	118.383	-416.590	1509.544	155.481	-462.167	1488.505
53.194	-419.269	1516.166	93.628	-464.721	1497.163	118.879	-416.679	1509.669	156.194	-462.045	1488.583
53.813	-419.478	1516.367	94.326	-464.857	1497.281	119.277	-416.706	1509.779	156.827	-462.023	1488.663
54.310	-419.668	1516.558	94.896	-464.979	1497.491	119.884	-416.887	1509.975	157.393	-462.056	1488.808
54.803	-419.756	1516.821	95.427	-465.101	1497.751	120.306	-416.917	1510.056	157.842	-462.231	1488.950
55.278	-419.873	1517.046	95.894	-465.229	1498.081	120.945	-417.134	1510.236	158.310	-462.425	1489.120
55.837	-419.908	1517.362	96.399	-465.322	1498.437	121.488	-417.212	1510.379	158.756	-462.590	1489.270
56.253	-420.064	1517.717	96.875	-465.457	1498.814	121.988	-417.245	1510.526	159.191	-462.759	1489.448
56.780	-420.168	1518.102	97.414	-465.541	1499.171	122.576	-417.297	1510.676	159.778	-462.769	1489.603
57.505	-420.238	1518.463	98.095	-465.610	1499.565	122.971	-417.176	1510.849	160.318	-462.765	1489.782
58.144	-420.315	1518.917	98.784	-465.625	1499.981	123.563	-417.096	1511.028	161.021	-462.573	1489.970
58.737	-420.414	1519.393	99.517	-465.619	1500.471	124.321	-417.075	1511.252	161.653	-462.419	1490.130
59.487	-420.370	1519.887	100.381	-465.521	1500.963	124.994	-416.922	1511.468	162.398	-462.226	1490.377
60.296	-420.205	1520.364	101.149	-465.412	1501.519	125.638	-416.776	1511.675	163.039	-462.041	1490.621
60.780	-420.248	1520.900	101.944	-465.298	1502.053	126.051	-416.417	1511.889	163.654	-461.917	1490.863
61.376	-420.276	1521.439	102.589	-465.286	1502.605	126.686	-416.315	1512.106	164.263	-461.845	1491.139
61.980	-420.334	1521.963	103.171	-465.357	1503.149	127.349	-416.478	1512.452	164.700	-461.928	1491.421
62.550	-420.429	1522.509	103.665	-465.522	1503.680	127.787	-416.593	1512.740	165.204	-462.080	1491.726
62.974	-420.626	1523.108	104.100	-465.730	1504.220	128.365	-416.827	1513.092	165.496	-462.374	1492.098
63.368	-420.919	1523.671	104.411	-466.052	1504.772	128.716	-417.172	1513.555	165.839	-462.737	1492.488
63.712	-421.260	1524.249	104.694	-466.419	1505.308	129.088	-417.532	1514.048	166.136	-463.170	1492.873
63.979	-421.732	1524.867	105.065	-466.818	1505.842	129.475	-417.942	1514.528	166.459	-463.468	1493.283
64.442	-422.152	1525.440	105.546	-467.185	1506.323	129.567	-418.137	1514.999	166.852	-463.831	1493.695
64.816	-422.596	1526.032	105.872	-467.622	1506.833	129.913	-418.602	1515.521	167.136	-464.174	1494.091
65.179	-423.071	1526.631	106.248	-468.071	1507.352	130.331	-419.122	1515.984	167.485	-464.570	1494.506
65.559	-423.553	1527.207	106.614	-468.471	1507.855	130.728	-419.493	1516.458	167.824	-464.924	1494.870
66.068	-423.949	1527.805	107.040	-468.885	1508.349	131.115	-419.898	1516.932	168.218	-465.227	1495.255
66.286	-424.467	1528.402	107.388	-469.288	1508.889	131.300	-420.293	1517.424	168.497	-465.611	1495.624
66.587	-424.905	1528.998	107.621	-469.715	1509.443	131.526	-420.706	1517.872	168.756	-465.930	1496.017
67.007	-425.248	1529.573	108.014	-470.095	1509.896	131.859	-421.091	1518.303	168.992	-466.418	1496.383
67.237	-425.759	1530.153	108.237	-470.540	1510.407	132.127	-421.524	1518.799	169.171	-466.776	1496.772
67.454	-426.235	1530.703	108.300	-471.052	1510.945	132.202	-421.994	1519.234	169.333	-467.212	1497.178
67.604	-426.748	1531.272	108.588	-471.499	1511.356	132.385	-422.490	1519.701	169.438	-467.737	1497.571
67.755	-427.325	1531.767	108.599	-472.093	1511.841	132.566	-423.105	1520.210	169.588	-468.099	1497.986
69.212	-427.845	1532.482	104.605	-472.091	1512.011	132.654	-423.603	1520.713	169.697	-468.664	1498.372
68.054	-428.550	1532.767	109.030	-473.148	1512.628	132.667	-424.094	1521.230	169.836	-469.106	1498.771
69.410	-429.141	1533.474	104.693	-473.148	1512.844	132.704	-424.636	1521.728	169.991	-469.506	1499.171
69.504	-429.775	1533.969	104.788	-473.588	1513.179	132.796	-425.160	1522.270	170.136	-469.961	1499.570
68.452	-430.372	1534.245	109.402	-474.765	1513.828	132.882	-425.679	1522.751	170.273	-470.398	1499.983
69.743	-430.922	1534.926	104.963	-474.585	1514.011	132.872	-426.071	1523.210	170.365	-470.838	1500.375
68.652	-431.325	1535.216	109.635	-475.697	1514.716	133.070	-426.577	1523.664	170.430	-471.290	1500.830
69.785	-431.747	1535.962	105.239	-475.499	1515.003	133.202	-427.025	1524.111	170.523	-471.682	1501.300
70.001	-431.973	1536.421	105.293	-475.802	1515.542	133.291	-427.269	1524.517	170.582	-472.027	1501.748
68.928	-432.263	1536.688	109.853	-476.699	1516.254	133.419	-427.618	1524.962	170.581	-472.540	1502.217
70.232	-432.401	1537.428	105.639	-476.477	1516.643	133.540	-427.903	1525.399	170.655	-472.815	1502.647
70.358	-432.576	1537.950	105.706	-476.758	1517.209	133.700	-428.207	1525.794	170.708	-473.156	1503.112
70.528	-432.752	1538.447	105.786	-476.979	1517.706	133.854	-428.448	1526.180	170.704	-473.512	1503.518
70.642	-432.927	1538.934	106.014	-477.348	1518.239	133.822	-428.658	1526.576	170.754	-473.828	1503.964
70.763	-433.150	1539.420	106.130	-477.584	1518.725	134.094	-429.065	1526.979	170.867	-474.159	1504.343
70.896	-433.415	1539.875	106.231	-477.921	1519.219	134.210	-429.370	1527.418	170.907	-474.431	1504.759
70.968	-433.738	1540.328	106.195	-478.084	1519.639	134.204	-429.597	1527.838	170.918	-474.743	1505.183
71.015	-433.981	1540.757	106.347	-478.339	1520.022	134.153	-429.739	1528.220	171.002	-474.939	1505.583
71.090	-434.284	1541.209	106.414	-478.658	1520.446	134.308	-430.069	1528.658	171.103	-475.147	1505.992
71.189	-434.507	1541.633	106.446	-478.890	1520.844	134.453	-430.314	1529.055	171.260	-475.348	1506.324
69.905	-434.945	1541.839	110.673	-479.594	1521.419	134.554	-430.568	1529.508	171.340	-475.611	1506.691
70.899	-435.568	1543.282	106.616	-479.264	1521.651	134.575	-430.696	1529.879	171.449	-475.793	1507.117
70.931	-435.868	1543.807	106.706	-479.412	1522.067	134.632	-430.811	1530.280	171.589	-475.923	1507.523
71.169	-435.974	1544.140	106.853	-479.572	1522.513	134.682	-430.850	1530.656	171.723	-476.012	1507.913
69.824	-437.730	1544.941	111.275	-480.249	1523.108	134.811	-431.085	1531.102	171.852	-476.060	1508.303
71.408	-436.238	1544.884	107.049	-479.837	1523.333	138.001	-432.620	1531.781	171.975	-476.134	1508.718
71.492	-436.358	1545.226	107.151	-479.960	1523.734	137.943	-432.645	1532.211	172.078	-476.218	1509.182
71.570	-436.433	1545.580	107.205	-480.050	1524.158	137.981	-432.791	1532.621	172.159	-476.289	1509.582
71.641	-436.541	1545.937	107.186	-480.110	1524.592	138.013	-432.868	1533.111	172.218	-476.376	1510.050
71.704	-436.619	1546.275	107.238	-480.172	1524.948	138.069	-432.951	1533.485	172.326	-476.449	1510.479
71.776	-436.717	1546.611	107.236	-480.256	1525.383	138.032	-432.963	1533.884	172.393	-476.550	1510.924
71.839	-436.808	1546.966	107.230	-480.308	1525.821	138.021	-433.007	1534.269	172.471	-476.601	1511.367
71.982	-436.840	1547.295	107.325	-480.365	1526.187	137.982	-432.999	1534.655	172.573	-476.659	1511.731
72.125	-436.842	1547.633	107.488	-480.487	1526.601	138.022	-433.032	1534.949	172.678	-476.721	1512.120
72.311	-436.849	1547.985	107.611	-480.524	1527.046	138.036	-433.051	1535.298	172.848	-476.706	1512.447
72.102	-437.234	1548.394	112.677	-481.157	1527.572	138.128	-432.942	1535.607	173.050	-476.689	1512.759
72.715	-436.797	1548.663	108.080	-480.530	1527.817	138.198	-432.854	1535.926	173.210	-476.655	1513.096
72.916	-436.770	1549.003	108.200	-480.440	1528.212	138.294	-432.776	1536.235	173.413	-476.613	1513.418
73.119	-436.737	1549.344	108.328	-480.376	1528.557	138.413	-432.627	1536.502	173.643	-476.576	1513.757
73.319	-436.689	1549.674	108.494	-480.261	1528.950	138.503	-432.569	1536.790	173.831	-476.480	1514.097
73.448	-436.736	1549.958	113.754	-481.004	1529.509	138.677	-432.438	1537.101	174.026	-476.453	1514.443
73.708	-436.615	1550.348	108.862	-480.255	1529.710	138.750	-432.457	1537.378	174.216	-476.474	1514.744
73.910	-436.589	1550.601	114.028	-481.053	1530.251	138.846	-432.452	1537.687	174.332	-476.540	1515.075
74.066	-436.589	1551.006	109.147	-480.285	1530.429	138.940	-432.404	1538.038	174.490	-476.588	1515.403
74.183	-436.652	1551.317	109.386	-480.410	1530.738	138.986	-432.472	1538.356	174.607	-476.637	1515.733
74.313	-436.705	1551.650	109.449	-480.448	1531.056	139.068	-432.525	1538.699	174.747	-476.655	1516.104
74.399	-436.762	1551.947	109.441	-480.451	1531.376	139.055	-432.541	1539.077	174.867	-476.714	1516.455
74.478	-436.827	1552.243	109.467	-480.488	1531.672	139.061	-432.614	1539.455	174.950	-476.803	1516.838
74.554	-436.930	1552.552	109.591	-480.545	1532.001	139.089	-432.681	1539.834	175.106	-476.818	1517.221
74.701	-436.999	1552.890	109.709	-480.558	1532.323	139.195	-432.655	1540.161	175.261	-476.792	1517.594
74.943	-436.940	1553.228	109.937	-480.526	1532.653	139.311	-432.610	1540.543	175.447	-476.783	1517.933
75.147	-436.960	1553.577	110.153	-480.451	1533.040	139.475	-432.489	1540.803	175.673	-476.714	1518.276
75.863	-436.328	1553.740	115.817	-481.210	1533.630	139.662	-432.316	1541.134	175.911	-476.598	1518.589
75.646	-436.735	1554.348	110.677	-480.133	1533.818	139.874	-432.088	1541.420	176.218	-476.403	1518.909
75.923	-436.575	1554.741	110.843	-479.887	1534.215	140.073	-431.860	1541.706	176.514	-476.219	1519.252
76.229	-436.378	1555.142	111.272	-479.686	1534.636	140.314	-431.645	1542.023	176.784	-476.057	1519.618
76.966	-435.633	1555.299	117.134	-480.460	1535.323	140.546	-431.432	1542.347	177.028	-475.838	1520.007
76.697	-436.024	1555.898	111.522	-479.293	1535.525	140.701	-431.206	1542.715	177.240	-475.619	1520.398
76.900	-435.922	1556.266	111.603	-479.052	1535.932	140.834	-431.071	1543.057	177.421	-475.461	1520.819
77.018	-435.856	1556.648	111.826	-478.898	1536.258	140.944	-430.950	1543.433	177.643	-475.327	1521.216
77.176	-435.774	1557.001	112.012	-478.880	1536.650	141.086	-430.848	1543.804	177.791	-475.228	1521.639
77.289	-435.712	1557.340	112.027	-478.763	1536.981	141.167	-430.742	1544.172	177.957	-475.161	1522.043
77.379	-435.701	1557.688	112.210	-478.759	1537.367	141.222	-430.737	1544.573	178.102	-475.110	1522.454
77.458	-435.691	1558.014	112.276	-478.734	1537.708	141.328	-430.650	1544.950	178.237	-475.070	1522.873
77.566	-435.683	1558.313	112.359	-478.645	1538.057	141.435	-430.612	1545.333	178.373	-475.035	1523.238
77.677	-435.695	1558.622	112.503	-478.558	1538.301	141.531	-430.537	1545.684	178.551	-474.927	1523.574
77.831	-435.640	1558.912	112.607	-478.408	1538.587	141.664	-430.443	1546.057	178.765	-474.794	1523.909
78.025	-435.538	1559.197	112.738	-478.210	1538.869	141.834	-430.268	1546.333	178.988	-474.613	1524.238
78.204	-435.401	1559.474	112.930	-477.964	1539.122	142.006	-430.088	1546.619	179.231	-474.401	1524.534
78.389	-435.197	1559.761	112.982	-477.722	1539.452	142.170	-429.882	1546.932	179.499	-474.133	1524.837
78.528	-435.086	1560.010	113.276	-477.555	1539.793	142.288	-429.599	1547.187	179.670	-473.802	1525.159
78.711	-434.866	1560.254	113.375	-477.317	1540.091	142.444	-429.337	1547.419	179.889	-473.541	1525.447
78.853	-434.653	1560.499	113.546	-477.059	1540.359	142.613	-429.130	1547.646	180.107	-473.293	1525.746
79.050	-434.487	1560.716	113.766	-476.868	1540.568	142.777	-428.899	1547.866	180.248	-473.141	1526.012
79.248	-434.262	1560.925	113.860	-476.612	1540.836	142.954	-428.749	1548.084	180.498	-472.904	1526.212
79.448	-434.084	1561.125	114.055	-476.443	1541.029	143.120	-428.489	1548.261	180.730	-472.711	1526.398
79.638	-433.937	1561.307	114.243	-476.269	1541.222	143.345	-428.266	1548.407	180.911	-472.558	1526.561
79.852	-433.818	1561.467	114.542	-476.145	1541.351	143.550	-428.133	1548.525	181.130	-472.389	1526.680
80.044	-433.731	1561.611	114.700	-476.025	1541.519	143.725	-427.963	1548.690	181.370	-472.232	1526.797
80.249	-433.620	1561.759	114.815	-475.912	1541.656	143.923	-427.873	1548.806	181.551	-472.093	1526.932
80.430	-433.490	1561.884	115.032	-475.807	1541.772	144.060	-427.739	1548.936	181.719	-471.952	1527.060
80.509	-433.429	1562.013	115.184	-475.698	1541.871	144.175	-427.576	1549.134	181.826	-471.879	1527.197
80.587	-433.338	1562.121	115.169	-475.522	1541.959	144.262	-427.478	1549.264	181.954	-471.729	1527.382
81.152	-432.658	1561.986	122.423	-476.844	1542.394	144.309	-427.419	1549.407	182.056	-471.508	1527.597
80.665	-433.130	1562.343	115.291	-475.215	1542.194	144.356	-427.325	1549.599	182.094	-471.394	1527.793
80.702	-433.040	1562.438	115.318	-475.056	1542.319	144.419	-427.079	1549.735	182.268	-471.162	1527.959
80.772	-432.935	1562.565	115.281	-474.832	1542.503	144.477	-426.873	1549.868	182.409	-470.995	1528.128
80.881	-432.803	1562.684	115.439	-474.751	1542.644	144.560	-426.773	1550.005	182.539	-470.855	1528.274
80.946	-432.704	1562.817	115.465	-474.578	1542.802	144.626	-426.568	1550.159	182.630	-470.710	1528.410
81.063	-432.494	1562.937	115.643	-474.457	1542.966	144.715	-426.470	1550.294	182.746	-470.535	1528.548
81.152	-432.379	1563.054	115.616	-474.235	1543.096	144.804	-426.253	1550.414	182.844	-470.394	1528.708
81.721	-431.681	1562.979	123.332	-475.650	1543.538	144.941	-426.094	1550.507	182.895	-470.251	1528.835
81.807	-431.486	1563.139	123.449	-475.458	1543.684	145.004	-425.978	1550.694	182.972	-470.036	1529.028
81.342	-431.896	1563.502	115.963	-473.740	1543.527	145.074	-425.811	1550.830	183.066	-469.834	1529.203
81.413	-431.702	1563.681	115.858	-473.448	1543.684	145.119	-425.597	1550.996	183.112	-469.668	1529.401
81.997	-430.915	1563.603	123.728	-474.906	1544.216	145.154	-425.410	1551.175	183.215	-469.477	1529.556
81.532	-431.353	1563.998	116.064	-473.125	1544.069	145.225	-425.190	1551.327	183.319	-469.263	1529.747
81.604	-431.170	1564.158	115.944	-472.871	1544.294	145.277	-425.011	1551.479	183.401	-469.049	1529.922
82.165	-430.414	1564.099	123.872	-474.375	1544.827	145.310	-424.839	1551.665	183.385	-468.842	1530.144
81.703	-430.836	1564.503	116.086	-472.491	1544.625	145.352	-424.583	1551.847	183.421	-468.649	1530.334
81.708	-430.674	1564.690	116.328	-472.364	1544.758	145.420	-424.396	1551.989	183.527	-468.433	1530.482
82.301	-429.902	1564.623	124.122	-473.803	1545.356	145.456	-424.212	1552.195	183.594	-468.223	1530.669
82.334	-429.735	1564.810	124.186	-473.615	1545.563	145.487	-424.047	1552.383	183.669	-468.054	1530.819
81.819	-430.199	1565.240	116.199	-471.698	1545.354	145.496	-423.861	1552.515	183.738	-467.864	1530.988
81.855	-430.049	1565.397	116.247	-471.545	1545.531	145.508	-423.735	1552.696	183.715	-467.675	1531.206
81.872	-429.921	1565.570	116.252	-471.428	1545.723	145.517	-423.546	1552.865	183.692	-467.550	1531.367
81.863	-429.802	1565.759	116.216	-471.292	1545.899	145.525	-423.476	1553.066	183.688	-467.424	1531.604
82.328	-429.151	1565.701	124.307	-472.931	1546.473	145.510	-423.312	1553.258	183.747	-467.283	1531.775
81.796	-429.619	1566.099	116.283	-471.113	1546.314	145.497	-423.163	1553.466	183.774	-467.169	1531.983
81.786	-429.551	1566.279	116.135	-470.948	1546.455	145.445	-423.063	1553.653	183.792	-466.996	1532.147
81.749	-429.509	1566.460	116.097	-470.840	1546.592	145.451	-422.950	1553.861	183.763	-466.837	1532.389
81.754	-429.430	1566.627	116.056	-470.716	1546.785	145.415	-422.820	1554.030	183.788	-466.721	1532.559
81.462	-428.980	1566.629	121.438	-473.715	1547.294	145.436	-422.724	1554.199	183.770	-466.608	1532.709
82.307	-428.625	1566.768	124.336	-472.321	1547.540	145.434	-422.593	1554.358	183.784	-466.522	1532.869
81.844	-429.042	1567.150	116.162	-470.450	1547.266	145.467	-422.540	1554.497	183.815	-466.423	1532.962
81.808	-428.931	1567.326	116.238	-470.387	1547.454	145.471	-422.362	1554.628	183.806	-466.313	1533.118
81.817	-428.812	1567.494	116.221	-470.215	1547.572	145.487	-422.301	1554.777	183.757	-466.248	1533.241
82.333	-428.058	1567.394	124.217	-471.922	1548.162	145.481	-422.182	1554.906	183.721	-466.155	1533.374
81.764	-428.565	1567.790	116.206	-470.043	1547.910	145.441	-422.105	1555.064	183.715	-466.056	1533.532
82.251	-427.877	1567.689	124.192	-471.666	1548.447	145.413	-422.002	1555.193	183.645	-465.961	1533.677
81.712	-428.378	1568.065	116.128	-469.788	1548.175	145.367	-421.908	1555.294	183.590	-465.852	1533.842
81.662	-428.238	1568.203	116.184	-469.750	1548.297	145.366	-421.822	1555.458	183.573	-465.733	1533.955
81.681	-428.099	1568.325	116.075	-469.580	1548.415	145.338	-421.704	1555.587	183.588	-465.583	1534.063
81.663	-427.983	1568.435	116.077	-469.464	1548.499	145.328	-421.612	1555.700	183.614	-465.482	1534.188
81.675	-427.839	1568.553	116.083	-469.323	1548.648	145.315	-421.412	1555.832	183.639	-465.321	1534.320
82.145	-427.153	1568.413	124.261	-470.845	1549.133	145.298	-421.326	1555.939	183.624	-465.181	1534.431
81.664	-427.592	1568.753	116.084	-468.967	1548.881	145.335	-421.103	1556.010	183.595	-464.972	1534.580
81.683	-427.371	1568.868	116.188	-468.887	1549.125	145.382	-420.935	1556.127	183.587	-464.817	1534.698
82.199	-426.538	1568.743	124.109	-470.395	1549.574	145.353	-420.715	1556.243	183.581	-464.688	1534.843
82.215	-426.340	1568.823	124.069	-470.225	1549.738	145.367	-420.572	1556.358	183.616	-464.508	1534.966
82.198	-426.099	1568.916	124.060	-470.028	1549.857	145.318	-420.346	1556.486	183.548	-464.404	1535.136
81.609	-426.505	1569.247	116.044	-468.117	1549.611	145.284	-420.150	1556.597	183.586	-464.177	1535.298
81.542	-426.318	1569.303	116.033	-467.936	1549.739	145.235	-419.957	1556.699	183.546	-463.957	1535.464
81.998	-425.572	1569.119	124.025	-469.458	1550.198	145.222	-419.794	1556.830	183.543	-463.747	1535.636
81.965	-425.385	1569.181	124.025	-469.257	1550.298	145.157	-419.597	1556.923	183.575	-463.562	1535.784
81.398	-425.850	1569.443	115.803	-467.280	1549.993	145.126	-419.400	1557.064	183.565	-463.378	1535.939
81.864	-425.055	1569.244	124.069	-468.862	1550.508	145.081	-419.252	1557.112	183.577	-463.171	1536.126
81.351	-425.398	1569.484	115.756	-466.924	1550.213	145.052	-418.958	1557.265	183.521	-462.959	1536.326
81.826	-424.508	1569.298	123.893	-468.492	1550.782	145.056	-418.688	1557.308	183.545	-462.765	1536.489
81.227	-424.896	1569.528	115.569	-466.377	1550.453	145.042	-418.501	1557.388	183.575	-462.585	1536.696
81.187	-424.664	1569.518	115.619	-466.229	1550.634	145.010	-418.333	1557.488	183.596	-462.357	1536.918
81.678	-423.845	1569.290	123.951	-467.784	1551.153	144.993	-418.041	1557.607	183.594	-462.115	1537.131
81.648	-423.694	1569.301	124.072	-467.530	1551.216	144.995	-417.763	1557.693	183.711	-461.747	1537.297
81.688	-423.468	1569.307	124.163	-467.327	1551.316	145.019	-417.529	1557.742	183.803	-461.559	1537.426
81.732	-423.378	1569.305	124.311	-467.156	1551.360	145.045	-417.327	1557.839	183.955	-461.345	1537.562
80.935	-423.604	1569.337	121.347	-468.356	1551.317	145.146	-417.117	1557.917	184.085	-461.154	1537.675
80.996	-423.554	1569.368	121.441	-468.291	1551.386	145.205	-416.995	1557.992	184.275	-460.919	1537.758
81.055	-423.602	1569.367	121.605	-468.200	1551.335	145.291	-416.959	1558.052	184.448	-460.720	1537.848
81.087	-423.669	1569.364	121.783	-468.137	1551.245	145.320	-416.874	1558.172	184.620	-460.574	1537.918
81.144	-423.713	1569.357	122.052	-468.060	1551.226	145.366	-416.861	1558.265	184.767	-460.422	1538.013
81.195	-423.889	1569.335	122.282	-468.037	1551.164	145.434	-416.772	1558.339	184.945	-460.302	1538.033
81.288	-423.967	1569.375	122.435	-468.052	1551.061	145.493	-416.789	1558.415	185.131	-460.207	1538.055
